date,price,volume,vix,dxy,fng,hashrate,difficulty,active_addresses,fees_btc,tx_count,funding_mean,funding_abs,ret,vix_chg,dxy_chg,vol_chg,hash_growth,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,vix_chg_lag1,dxy_chg_lag1,vol_chg_lag1,hash_growth_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,fng_scaled_lag1,funding_mean_lag1,funding_abs_lag1,hash_ribbon_lag1
2024-09-16,58192.5078125,32032822113,17.1399993896484,100.76000213623,39,575841130.392992,92671576265160.8,,,,4.24266666666667e-05,4.24266666666667e-05,-0.016874951656181,0.0344247608525969,-0.00346756645424229,0.569691740980311,-0.188966099213609,,,,-0.22,644558350.930468,640434670.323406,0,-0.0137983437794187,0,0,0.0980574481755809,0.082805903560125,,,,0.02,-2.93333333333334e-07,2.98e-06,0
2024-09-17,60308.5390625,38075570118,17.6100006103516,100.889999389648,33,691009356.471591,92671576265160.7,,,,5.25566666666667e-05,5.25566666666667e-05,0.035717088660709,0.0270520796076346,0.00128933568502987,0.172811804051978,0.182321556504526,,,,-0.34,645136293.207633,641958886.905873,0,-0.016874951656181,0.0344247608525969,-0.00346756645424229,0.569691740980311,-0.188966099213609,,,,-0.22,4.24266666666667e-05,4.24266666666667e-05,0
2024-09-18,61649.6796875,40990702891,18.2299995422363,100.599998474121,45,635728607.953864,92671576265160.7,,,,2.55666666666667e-05,2.55666666666667e-05,0.0219943305683934,0.0346016064126209,-0.00287856587275481,0.073772410013234,-0.0833816088132124,,,,-0.1,647614161.023966,641338173.268439,0,0.035717088660709,0.0270520796076346,0.00128933568502987,0.172811804051978,0.182321556504526,,,,-0.34,5.25566666666667e-05,5.25566666666667e-05,0
2024-09-19,62940.45703125,42710252573,16.3299999237061,100.610000610352,49,562020943.263561,92671576265160.8,,,,3.511e-05,3.511e-05,0.0207211190539169,-0.110064661269745,9.94198726180784e-05,0.041093716274947,-0.123232640217651,,,,-0.02,644756170.409782,639217090.905884,0,0.0219943305683934,0.0346016064126209,-0.00287856587275481,0.073772410013234,-0.0833816088132124,,,,-0.1,2.55666666666667e-05,2.55666666666667e-05,0
2024-09-20,63192.9765625,35177164222,16.1499996185303,100.720001220703,54,667975711.255871,92671576265160.7,,,,4.36833333333333e-05,4.70366666666667e-05,0.00400401164740494,-0.011083876262115,0.00109273948538569,-0.194041870123879,0.172712697405082,,,,0.08,645861845.836467,638182152.225826,0,0.0207211190539169,-0.110064661269745,9.94198726180784e-05,0.041093716274947,-0.123232640217651,,,,-0.02,3.511e-05,3.511e-05,0
2024-09-21,63394.83984375,14408616220,16.1499996185303,100.720001220703,54,621908420.824432,92671576265160.7,,,,7.624e-05,7.624e-05,0.00318930301647846,0,0,-0.892570752131711,-0.0714589638712511,,,,0.08,643560636.337225,637059194.489286,0,0.00400401164740494,-0.011083876262115,0.00109273948538569,-0.194041870123879,0.172712697405082,,,,0.08,4.36833333333333e-05,4.70366666666667e-05,0
2024-09-22,63648.7109375,20183348802,16.1499996185303,100.720001220703,52,626515149.867576,92671576265160.7,,,,7.02533333333333e-05,7.02533333333333e-05,0.00399660478803021,0,0,0.337031571484712,0.00738010728580107,,,,0.04,640837197.21792,637984346.010514,0,0.00318930301647846,0,0,-0.892570752131711,-0.0714589638712511,,,,0.08,7.624e-05,7.624e-05,0
2024-09-23,63329.80078125,31400285425,15.8900003433228,100.919998168945,50,672582440.299015,92671576265160.7,,,,4.40466666666667e-05,4.40466666666667e-05,-0.00502306764308003,-0.0162300238934079,0.00198370377336943,0.441959035102421,0.070951735862959,,,,0,641232749.397125,638113816.73564,0,0.00399660478803021,0,0,0.337031571484712,0.00738010728580107,,,,0.04,7.02533333333333e-05,7.02533333333333e-05,0
2024-09-24,64301.96875,29938335243,15.3900003433228,100.370002746582,54,667975711.255871,92671576265160.7,,,,1.679e-05,1.80033333333333e-05,0.015234244172186,-0.0319720319958807,-0.00546472043894841,-0.0476772085016854,-0.00687287927750901,,,,0.08,644353680.215732,638370439.378593,0,-0.00502306764308003,-0.0162300238934079,0.00198370377336943,0.441959035102421,0.070951735862959,,,,0,4.40466666666667e-05,4.40466666666667e-05,0
2024-09-25,63143.14453125,25078377700,15.4099998474121,100.919998168945,59,657005311.267669,91782581703877.4,,,,1.23333333333333e-05,1.23333333333333e-05,-0.0181859645588887,0.0012986692711876,0.00546472043894841,-0.17713374567478,-0.0165597098819958,,,,0.18,646964984.221024,638852083.492167,0,0.015234244172186,-0.0319720319958807,-0.00546472043894841,-0.0476772085016854,-0.00687287927750901,,,,0.08,1.679e-05,1.80033333333333e-05,0
2024-09-26,65181.01953125,36873129847,15.3699998855591,100.559997558594,50,571298868.180128,88404402371000,,,,5.96533333333333e-05,5.96533333333333e-05,0.0317640306556246,-0.00259908932537645,-0.00357356562533973,0.385477068695746,-0.139779617746932,,,,0,645567832.280395,638313148.358039,0,-0.0181859645588887,0.0012986692711876,0.00546472043894841,-0.17713374567478,-0.0165597098819958,,,,0.18,1.23333333333333e-05,1.23333333333333e-05,0
2024-09-27,65790.6640625,32058813449,16.9599990844727,100.419998168945,61,602061114.928289,88404402371000,,,,6.33233333333333e-05,6.33233333333333e-05,0.0093096296486781,0.0984400262774203,-0.0013931676312966,-0.13991096118821,0.0524464752831086,,,,0.22,642176735.532408,636247609.984259,0,0.0317640306556246,-0.00259908932537645,-0.00357356562533973,0.385477068695746,-0.139779617746932,,,,0,5.96533333333333e-05,5.96533333333333e-05,0
2024-09-28,65887.6484375,15243637984,16.9599990844727,100.419998168945,64,566904261.50182,88404402371000,,,,5.05633333333333e-05,5.05633333333333e-05,0.00147305035576117,0,0,-0.743409901540105,-0.0601685213634475,,,,0.28,641503837.695925,635499477.582018,0,0.0093096296486781,0.0984400262774203,-0.0013931676312966,-0.13991096118821,0.0524464752831086,,,,0.22,6.33233333333333e-05,6.33233333333333e-05,0
2024-09-29,65635.3046875,14788214575,16.9599990844727,100.419998168945,63,681164035.137845,88404402371000,,,,3.702e-05,3.702e-05,-0.00383726267761375,0,0,-0.030331683587157,0.183612712261681,,,,0.26,643157045.453885,636631945.267252,0,0.00147305035576117,0,0,-0.743409901540105,-0.0601685213634475,,,,0.28,5.05633333333333e-05,5.05633333333333e-05,0
2024-09-30,63329.5,37112957475,16.7299995422363,100.779998779297,61,602061114.928289,88404402371000,,,,7.00533333333333e-05,7.00533333333333e-05,-0.0357624770495679,-0.0136540887453078,0.00357853876730818,0.92013561567838,-0.123444190898233,,,,0.22,641432212.44148,636149832.51672,0,-0.00383726267761375,0,0,-0.030331683587157,0.183612712261681,,,,0.26,3.702e-05,3.702e-05,0
2024-10-01,60837.0078125,50220923500,19.2600002288818,101.190002441406,50,689953248.494463,88404402371000,,,,1e-04,1e-04,-0.0401529704172496,0.140826930616885,0.00406005072871718,0.30246557592514,0.136264879308595,,,,0,643378393.977993,638259352.730315,0,-0.0357624770495679,-0.0136540887453078,0.00357853876730818,0.92013561567838,-0.123444190898233,,,,0.22,7.00533333333333e-05,7.00533333333333e-05,0
2024-10-02,60632.78515625,40762722398,18.8999996185303,101.680000305176,42,681164035.137845,88404402371000,,,,7.744e-05,7.744e-05,-0.00336252896593869,-0.0188685163717555,0.00483066801391896,-0.20866374560179,-0.0128206884103612,,,,-0.16,641325217.919057,639471210.007061,0,-0.0401529704172496,0.140826930616885,0.00406005072871718,0.30246557592514,0.136264879308595,,,,0,1e-04,1e-04,0
2024-10-03,60759.40234375,36106447279,20.4899997711182,101.98999786377,37,694347855.172771,88404402371000,,,,4.37233333333333e-05,4.37233333333333e-05,0.00208608537377586,0.0807750491983792,0.00304411843440544,-0.121296552667786,0.0191699160798464,,,,-0.26,642380098.876116,640301856.779665,0,-0.00336252896593869,-0.0188685163717555,0.00483066801391896,-0.20866374560179,-0.0128206884103612,,,,-0.16,7.744e-05,7.744e-05,0
2024-10-04,62067.4765625,29585472513,19.2099990844727,102.519996643066,41,742688528.634167,88404402371000,,,,3.153e-05,3.153e-05,0.0213002835593876,-0.0645060219588207,0.00518312043474101,-0.199187997007055,0.0673036818023682,,,,-0.18,644749824.909871,640961652.58145,0,0.00208608537377586,0.0807750491983792,0.00304411843440544,-0.121296552667786,0.0191699160798464,,,,-0.26,4.37233333333333e-05,4.37233333333333e-05,0
2024-10-05,62089.94921875,13305410749,19.2099990844727,102.519996643066,49,663585608.424611,88404402371000,,,,1.17666666666667e-06,1.18166666666667e-05,0.000362002616499879,0,0,-0.799112671641087,-0.112618877947646,,,,-0.02,643889765.525937,641504948.055857,0,0.0213002835593876,-0.0645060219588207,0.00518312043474101,-0.199187997007055,0.0673036818023682,,,,-0.18,3.153e-05,3.153e-05,0
2024-10-06,62818.953125,14776233667,19.2099990844727,102.519996643066,50,667980215.102919,88404402371000,,,,2.68e-05,2.68e-05,0.0116727017835174,0,0,0.104849280996305,0.00660068402143921,,,,0,644658746.558038,643473603.860531,0,0.000362002616499879,0,0,-0.799112671641087,-0.112618877947646,,,,-0.02,1.17666666666667e-06,1.18166666666667e-05,0
2024-10-07,62236.66015625,34253562610,22.6399993896484,102.540000915527,50,681164035.137845,88404402371000,,,,1.93266666666667e-05,2.56733333333333e-05,-0.00931261159307084,0.164287297254416,0.000195106532357769,0.840770520382016,0.0195445960439926,,,,0,643939868.673184,645136166.76582,1,0.0116727017835174,0,0,0.104849280996305,0.00660068402143921,,,,0,2.68e-05,2.68e-05,0
2024-10-08,62131.96875,28134475157,21.4200000762939,102.550003051758,49,733899315.277549,88404402371000,,,,4.50533333333333e-05,5.624e-05,-0.00168356653762025,-0.0553931577945797,9.75389930806259e-05,-0.196794878849481,0.0745686953920206,,,,-0.02,643644535.285571,647602533.402014,1,-0.00931261159307084,0.164287297254416,0.000195106532357769,0.840770520382016,0.0195445960439926,,,,0,1.93266666666667e-05,2.56733333333333e-05,1
2024-10-09,60582.1015625,27670982363,20.8600006103516,102.930000305176,49,574966972.342699,91073716327740.8,,,,7.69233333333333e-05,7.69233333333333e-05,-0.0252611554684634,-0.0264915897493583,0.00369863422623506,-0.0166114022719341,-0.244059246438809,,,,-0.02,641313074.892331,647495145.260718,1,-0.00168356653762025,-0.0553931577945797,9.75389930806259e-05,-0.196794878849481,0.0745686953920206,,,,-0.02,4.50533333333333e-05,5.624e-05,1
2024-10-10,60274.5,30452813570,20.9300003051758,102.98999786377,39,709250575.467008,92049594548484.7,,,,4.54066666666667e-05,4.54066666666667e-05,-0.00509036697595278,0.00335007220664085,0.000582726892242924,0.0957940935713495,0.209896284989693,,,,-0.22,644643777.424642,647222053.819264,1,-0.0252611554684634,-0.0264915897493583,0.00369863422623506,-0.0166114022719341,-0.244059246438809,,,,-0.02,7.69233333333333e-05,7.69233333333333e-05,1
2024-10-11,62445.08984375,30327141594,20.4599990844727,102.889999389648,32,640613423.002458,92049594548484.7,,,,1.59e-06,1.40833333333333e-05,0.0353784793604461,-0.0227118352623923,-0.00097142493996305,-0.00413531582088567,-0.101782694158878,,,,-0.36,649482263.303316,647607832.350906,0,-0.00509036697595278,0.00335007220664085,0.000582726892242924,0.0957940935713495,0.209896284989693,,,,-0.22,4.54066666666667e-05,4.54066666666667e-05,1
2024-10-12,63193.0234375,16744110886,20.4599990844727,102.889999389648,49,654340853.495368,92049594548484.7,,,,3.57766666666667e-05,4.57033333333333e-05,0.0119062983322582,0,0,-0.59399646618434,0.0212022076178542,,,,-0.02,647952864.601232,647320990.133678,0,0.0353784793604461,-0.0227118352623923,-0.00097142493996305,-0.00413531582088567,-0.101782694158878,,,,-0.36,1.59e-06,1.40833333333333e-05,0
2024-10-13,62851.375,18177529690,20.4599990844727,102.889999389648,50,631461802.673852,92049594548484.7,,,,2.08966666666667e-05,2.08966666666667e-05,-0.00542109412935865,0,0,0.0821395913249745,-0.0355909450473284,,,,0,650114002.280137,647932973.881532,0,0.0119062983322582,0,0,-0.59399646618434,0.0212022076178542,,,,-0.02,3.57766666666667e-05,4.57033333333333e-05,0
2024-10-14,66046.125,43706958056,19.7000007629395,103.300003051758,48,636037612.838155,92049594548484.7,,,,8.47633333333333e-05,8.47633333333333e-05,0.0495805492882901,-0.037853041304464,0.00397695521262786,0.877321113797635,0.00722024796209198,,,,-0.04,649970744.808175,647017855.665473,0,-0.00542109412935865,0,0,0.0821395913249745,-0.0355909450473284,,,,0,2.08966666666667e-05,2.08966666666667e-05,0
2024-10-15,67041.109375,48863870879,20.6399993896484,103.26000213623,65,713826385.631311,92049594548484.7,,,,1e-04,1e-04,0.0149526424220383,0.0466122365702275,-0.000387305528885662,0.111530973899821,0.115382073947515,,,,0.3,650577754.812061,648694738.319345,0,0.0495805492882901,-0.037853041304464,0.00397695521262786,0.877321113797635,0.00722024796209198,,,,-0.04,8.47633333333333e-05,8.47633333333333e-05,0
2024-10-16,67612.71875,38195189534,19.5799999237061,103.589996337891,73,645189233.166762,92049594548484.7,,,,8.94166666666667e-05,8.94166666666667e-05,0.00849010854745025,-0.0527222778362204,0.00319066457867656,-0.246328707322558,-0.101096116722339,,,,0.46,652889358.237854,648723854.584161,0,0.0149526424220383,0.0466122365702275,-0.000387305528885662,0.111530973899821,0.115382073947515,,,,0.3,1e-04,1e-04,0
2024-10-17,67399.8359375,32790898511,19.1100006103516,103.830001831055,71,718402195.795614,92049594548484.7,,,,1e-04,1e-04,-0.00315352878722663,-0.0242968430148021,0.00231419923243248,-0.152558586790118,0.107485914812184,,,,0.42,653802452.881988,649469373.04481,0,0.00849010854745025,-0.0527222778362204,0.00319066457867656,-0.246328707322558,-0.101096116722339,,,,0.46,8.94166666666667e-05,8.94166666666667e-05,0
2024-10-18,68418.7890625,36857165014,18.0300006866455,103.48999786377,73,622310182.345246,92049594548484.7,,,,1e-04,1e-04,0.0150048970496641,-0.0581747148923157,-0.00327999491230369,0.116899044557723,-0.143590919397315,,,,0.46,653355172.028367,650484666.526166,0,-0.00315352878722663,-0.0242968430148021,0.00231419923243248,-0.152558586790118,0.107485914812184,,,,0.42,1e-04,1e-04,0
2024-10-19,68362.734375,14443497908,18.0300006866455,103.48999786377,72,791615158.424467,92049594548484.6,,,,1e-04,1e-04,-0.000819623721527663,0,0,-0.936805695495103,0.240636708418052,,,,0.44,661008312.533731,652882241.471756,0,0.0150048970496641,-0.0581747148923157,-0.00327999491230369,0.116899044557723,-0.143590919397315,,,,0.46,1e-04,1e-04,0
2024-10-20,69001.703125,18975847518,18.0300006866455,103.48999786377,73,791615158.424467,92049594548484.6,,,,1e-04,1e-04,0.00930333018193963,0,0,0.272922645738419,0,,,,0.46,665129627.43935,655495736.637909,0,-0.000819623721527663,0,0,-0.936805695495103,0.240636708418052,,,,0.44,1e-04,1e-04,0
2024-10-21,67367.8515625,37498611780,18.3700008392334,104.01000213623,72,782463538.09586,92049594548484.6,,,,1e-04,1e-04,-0.0239632629213027,0.0186818696133058,0.00501209986555562,0.68113692582666,-0.0116280379803477,,,,0.44,670481464.681731,657021050.509478,0,0.00930333018193963,0,0,0.272922645738419,0,,,,0.46,1e-04,1e-04,0
2024-10-22,67361.40625,31808472566,18.2000007629395,104.080001831055,70,638125714.251512,93021007793487.5,,,,1e-04,1e-04,-9.56779931780005e-05,-0.00929730890952918,0.000672782893275326,-0.164571225898868,-0.203912016141484,,,,0.4,670868483.494529,655852840.356225,0,-0.0239632629213027,0.0186818696133058,0.00501209986555562,0.68113692582666,-0.0116280379803477,,,,0.44,1e-04,1e-04,0
2024-10-23,66432.1953125,32263980353,19.2399997711182,104.430000305176,71,718143298.275379,95672703408224,,,,1e-04,1e-04,-0.0138904382136982,0.0555697973389155,0.00335714161674439,0.0142187614336571,0.11813382051546,,,,0.42,672387178.760408,656809964.078767,0,-9.56779931780005e-05,-0.00929730890952918,0.000672782893275326,-0.164571225898868,-0.203912016141484,,,,0.4,1e-04,1e-04,0
2024-10-24,68161.0546875,31414428647,19.0799999237061,104.059997558594,69,699119634.744905,95672703408224,,,,1e-04,1e-04,0.0256915479674529,-0.00835077131990847,-0.00354936101312386,-0.0266841502036357,-0.0268472499982977,,,,0.38,673425309.543376,658889494.879554,0,-0.0138904382136982,0.0555697973389155,0.00335714161674439,0.0142187614336571,0.11813382051546,,,,0.42,1e-04,1e-04,0
2024-10-25,66642.4140625,41469984306,20.3299999237061,104.26000213623,72,727655130.040615,95672703408224,,,,1e-04,1e-04,-0.0225321334727955,0.0634569618659726,0.0019201674287741,0.277702597393677,0.0400053345576055,,,,0.44,675780303.502474,661372643.861749,0,0.0256915479674529,-0.00835077131990847,-0.00354936101312386,-0.0266841502036357,-0.0268472499982977,,,,0.38,1e-04,1e-04,0
2024-10-26,67014.6953125,19588098156,20.3299999237061,104.26000213623,72,694363718.862287,95672703408224,,,,7.44133333333333e-05,7.44133333333333e-05,0.00557070573325014,0,0,-0.750047750961294,-0.046831299618205,,,,0.44,679882465.191879,662725148.736137,0,-0.0225321334727955,0.0634569618659726,0.0019201674287741,0.277702597393677,0.0400053345576055,,,,0.44,1e-04,1e-04,0
2024-10-27,67929.296875,16721307878,20.3299999237061,104.26000213623,74,765702457.101563,95672703408224,,,,9.908e-05,9.908e-05,0.0135554840575676,0,0,-0.158238317888909,0.0977977431419497,,,,0.48,685337176.597655,663756956.065032,0,0.00557070573325014,0,0,-0.750047750961294,-0.046831299618205,,,,0.44,7.44133333333333e-05,7.44133333333333e-05,0
2024-10-28,69907.7578125,38799856657,19.7999992370605,104.319999694824,72,798993868.279891,95672703408224,,,,9.457e-05,9.457e-05,0.0287092151025554,-0.02641572471929,0.00057529542355006,0.841732725249418,0.0425596143643787,,,,0.44,693073496.823591,667288667.259758,0,0.0135554840575676,0,0,-0.158238317888909,0.0977977431419497,,,,0.48,9.908e-05,9.908e-05,0
2024-10-29,72720.4921875,58541874402,19.3400001525879,104.279998779297,72,746678793.571089,95672703408224,,,,1e-04,1e-04,0.0394465905777626,-0.023506401253286,-0.000383517893671304,0.411325747702332,-0.0677181739672612,,,,0.44,695257322.104699,669207183.779292,0,0.0287092151025554,-0.02641572471929,0.00057529542355006,0.841732725249418,0.0425596143643787,,,,0.44,9.457e-05,9.457e-05,0
2024-10-30,72339.5390625,40646637831,20.3500003814697,103.98999786377,77,803749784.16251,95672703408224,,,,1e-04,1e-04,-0.00525236341818669,0.0509054327191385,-0.00278485722979482,-0.364826177528876,0.0736529094796694,,,,0.54,701980277.74584,671706245.09366,0,0.0394465905777626,-0.023506401253286,-0.000383517893671304,0.411325747702332,-0.0677181739672612,,,,0.44,1e-04,1e-04,0
2024-10-31,70215.1875,40627912076,23.1599998474121,103.980003356934,77,751434709.453707,95672703408224,,,,1e-04,1e-04,-0.0298062208969245,0.129345715482327,-9.61148895042285e-05,-0.000460802436993646,-0.0673036818094879,,,,0.54,704029659.777814,673704026.877904,0,-0.00525236341818669,0.0509054327191385,-0.00278485722979482,-0.364826177528876,0.0736529094796694,,,,0.54,1e-04,1e-04,0
2024-11-01,69482.46875,49989795365,21.8799991607666,104.279998779297,75,727655130.040615,95672703408224,,,,1e-04,1e-04,-0.0104901612367794,-0.0568537069187789,0.00288097211929905,0.20736357194675,-0.0321571115910437,,,,0.5,705579362.94124,673452290.430148,0,-0.0298062208969245,0.129345715482327,-9.61148895042285e-05,-0.000460802436993646,-0.0673036818094879,,,,0.54,1e-04,1e-04,0
2024-11-02,69289.2734375,18184612091,21.8799991607666,104.279998779297,72,670584139.449194,95672703408224,,,,1e-04,1e-04,-0.00278436278552974,0,0,-1.01124314494899,-0.081678030897308,,,,0.44,704787239.083788,673583668.979952,0,-0.0104901612367794,-0.0568537069187789,0.00288097211929905,0.20736357194675,-0.0321571115910437,,,,0.5,1e-04,1e-04,0
2024-11-03,68741.1171875,34868307655,21.8799991607666,104.279998779297,74,627780896.505629,95672703408224,,,,1e-04,1e-04,-0.00794258611024823,0,0,0.651002579580748,-0.065957967690121,,,,0.48,700956984.679503,672853404.794687,0,-0.00278436278552974,0,0,-1.01124314494899,-0.081678030897308,,,,0.44,1e-04,1e-04,0
2024-11-04,67811.5078125,41184819348,21.9799995422363,103.889999389648,70,720519107.254277,95989214149657.6,,,,1e-04,1e-04,-0.0136156113622654,0.00455998895150955,-0.00374693615183119,0.166491399499179,0.137780719642805,,,,0.4,702854767.973825,673372266.749881,0,-0.00794258611024823,0,0,0.651002579580748,-0.065957967690121,,,,0.48,1e-04,1e-04,0
2024-11-05,69359.5625,46046889204,20.4899997711182,103.419998168945,70,702351988.692324,101646843652785,,,,1e-04,1e-04,0.0225721124909306,-0.0701959770687077,-0.00453429194441934,0.111590481816911,-0.0255372477326787,,,,0.4,704000493.760139,674329620.159088,0,-0.0136156113622654,0.00455998895150955,-0.00374693615183119,0.166491399499179,0.137780719642805,,,,0.4,1e-04,1e-04,0
2024-11-06,75639.078125,118592653963,16.2700004577637,105.089996337891,70,773092476.762055,101646843652785,,,,1e-04,1e-04,0.0866690312684639,-0.230614001714002,0.0160187417671072,0.946034337195329,0.0959639881314622,,,,0.4,707064775.147612,675502321.910398,0,0.0225721124909306,-0.0701959770687077,-0.00453429194441934,0.111590481816911,-0.0255372477326787,,,,0.4,1e-04,1e-04,0
2024-11-07,75904.859375,63467654989,15.1999998092651,104.51000213623,77,788251152.776997,101646843652785,,,,1e-04,1e-04,0.00350764968747974,-0.0680275340625096,-0.00553430998329674,-0.625164139167996,0.0194180858322284,,,,0.54,708876503.064261,676260519.174916,0,0.0866690312684639,-0.230614001714002,0.0160187417671072,0.946034337195329,0.0959639881314622,,,,0.4,1e-04,1e-04,0
2024-11-08,76545.4765625,55176858003,14.9399995803833,105,75,717510664.707266,101646843652785,,,,1e-04,1e-04,0.00840432333931673,-0.0172532636860048,0.00467756911067507,-0.139986779571888,-0.094028949523203,,,,0.5,713627959.476413,677470517.184372,0,0.00350764968747974,-0.0680275340625096,-0.00553430998329674,-0.625164139167996,0.0194180858322284,,,,0.54,1e-04,1e-04,0
2024-11-09,76778.8671875,29009480361,14.9399995803833,105,75,702351988.692324,101646843652785,,,,1e-04,1e-04,0.00304440638133485,0,0,-0.642920940738325,-0.0213531244404876,,,,0.5,713398006.583923,679020892.004283,0,0.00840432333931673,-0.0172532636860048,0.00467756911067507,-0.139986779571888,-0.094028949523203,,,,0.5,1e-04,1e-04,0
2024-11-10,80474.1875,82570594495,14.9399995803833,105,78,747828016.737151,101646843652785,,,,0.00016572,0.00016572,0.0470070453718439,0,0,1.04603093273105,0.0627383405468436,,,,0.56,716971826.37508,683227044.839198,0,0.00304440638133485,0,0,-0.642920940738325,-0.0213531244404876,,,,0.5,1e-04,1e-04,0
2024-11-11,88701.484375,117966845037,14.9700002670288,105.540000915527,76,687193312.677382,101646843652785,,,,0.000189593333333333,0.000189593333333333,0.0973401431249616,0.00200606465125475,0.00512968649469059,0.356749992427869,-0.0845573879100741,,,,0.52,718066908.347814,683009886.474523,0,0.0470070453718439,0,0,1.04603093273105,0.0627383405468436,,,,0.56,0.00016572,0.00016572,0
2024-11-12,87955.8125,133673285375,14.710000038147,106.019996643066,80,737722232.72719,101646843652785,,,,0.000438746666666667,0.000438746666666667,-0.00844206626910626,-0.0175206790625158,0.00453768724423131,0.124995043211463,0.0709517358726117,,,,0.6,721608922.682925,685861462.481531,0,0.0973401431249616,0.00200606465125475,0.00512968649469059,0.356749992427869,-0.0845573879100741,,,,0.52,0.000189593333333333,0.000189593333333333,0
2024-11-13,90584.1640625,123559027869,14.0200004577637,106.480003356934,84,697299096.687344,101646843652785,,,,0.000149856666666667,0.000149856666666667,0.0294448504877618,-0.0480426229494095,0.00432948171683822,-0.0786796535980372,-0.0563529364725497,,,,0.68,723650972.144564,686810858.47637,0,-0.00844206626910626,-0.0175206790625158,0.00453768724423131,0.124995043211463,0.0709517358726117,,,,0.6,0.000438746666666667,0.000438746666666667,0
2024-11-14,87250.4296875,87616705248,14.3100004196167,106.669998168945,88,641717284.632555,101646843652785,,,,1e-04,1e-04,-0.0374969223188124,0.020473708634472,0.00178273385850414,-0.343747321396066,-0.0830665985744012,,,,0.76,721247335.444606,685912545.128334,0,0.0294448504877618,-0.0480426229494095,0.00432948171683822,-0.0786796535980372,-0.0563529364725497,,,,0.68,0.000149856666666667,0.000149856666666667,0
2024-11-15,91066.0078125,78243109518,16.1399993896484,106.690002441406,80,757933800.747112,101646843652785,,,,0.000103256666666667,0.000103256666666667,0.0428021182914264,0.120342002134039,0.000187516614757577,-0.113150910674612,0.166448207398723,,,,0.6,725005487.697284,688947422.967569,0,-0.0374969223188124,0.020473708634472,0.00178273385850414,-0.343747321396066,-0.0830665985744012,,,,0.76,1e-04,1e-04,0
2024-11-16,90558.4765625,44333192814,16.1399993896484,106.690002441406,86,793304044.781978,101646843652785,,,,0.00011077,0.00011077,-0.00558881224411856,0,0,-0.568087098325439,0.0456105111932281,,,,0.72,727502215.99683,690652334.439409,0,0.0428021182914264,0.120342002134039,0.000187516614757577,-0.113150910674612,0.166448207398723,,,,0.6,0.000103256666666667,0.000103256666666667,0
2024-11-17,89845.8515625,46350159305,16.1399993896484,106.690002441406,90,757933800.747112,101646843652785,,,,0.00012114,0.00012114,-0.00790035044031789,0,0,0.0444910590674361,-0.0456105111932281,,,,0.8,732023003.276892,692689087.65263,0,-0.00558881224411856,0,0,-0.568087098325439,0.0456105111932281,,,,0.72,0.00011077,0.00011077,0
2024-11-18,90542.640625,75535775084,15.5799999237061,106.279998779297,83,789177471.480333,101766294632436,,,,0.000225893333333333,0.000225893333333333,0.00772546540607522,-0.0353125894800281,-0.00385034668065831,0.488381657192377,0.0403951799460991,,,,0.66,731941747.045421,696475029.789576,0,-0.00790035044031789,0,0,0.0444910590674361,-0.0456105111932281,,,,0.8,0.00012114,0.00012114,0
2024-11-19,92343.7890625,74521048295,16.3500003814697,106.209999084473,90,889845955.115899,102289407543324,,,,0.000232603333333333,0.000232603333333333,0.0196975431836517,0.0482398851290529,-0.000658851692408646,-0.0135247732675978,0.120057135742456,,,,0.8,735216106.935135,700172867.187243,0,0.00772546540607522,-0.0353125894800281,-0.00385034668065831,0.488381657192377,0.0403951799460991,,,,0.66,0.000225893333333333,0.000225893333333333,0
2024-11-20,94339.4921875,71730956426,17.1599998474121,106.680000305176,83,747470602.297355,102289407543324,,,,1e-04,1e-04,0.0213814449984326,0.0483531644930051,0.00441544446100295,-0.0381592091865599,-0.174353386930722,,,,0.66,734049675.741852,702265570.211792,0,0.0196975431836517,0.0482398851290529,-0.000658851692408646,-0.0135247732675978,0.120057135742456,,,,0.8,0.000232603333333333,0.000232603333333333,0
2024-11-21,98504.7265625,106024505582,16.8700008392334,106.970001220703,82,732216100.209654,102289407543324,,,,1e-04,1e-04,0.0432046373822121,-0.0170441388627824,0.00271473055519689,0.39074784838359,-0.0206192871748634,,,,0.64,737186021.940456,704027252.717493,0,0.0213814449984326,0.0483531644930051,0.00441544446100295,-0.0381592091865599,-0.174353386930722,,,,0.66,1e-04,1e-04,0
2024-11-22,98997.6640625,78473580551,15.2399997711182,107.48999786377,94,727131266.18042,102289407543324,,,,1e-04,1e-04,0.00499172209506149,-0.101613411064956,0.00484936738153863,-0.300908237477763,-0.00696866930654139,,,,0.88,737485620.870625,704936399.815516,0,0.0432046373822121,-0.0170441388627824,0.00271473055519689,0.39074784838359,-0.0206192871748634,,,,0.64,1e-04,1e-04,0
2024-11-23,97777.28125,44414644677,15.2399997711182,107.48999786377,93,701707096.034252,102289407543324,,,,1e-04,1e-04,-0.0124040025297933,0,0,-0.569192764528964,-0.0355909450528742,,,,0.86,737571869.580269,705498589.561823,0,0.00499172209506149,-0.101613411064956,0.00484936738153863,-0.300908237477763,-0.00696866930654139,,,,0.88,1e-04,1e-04,0
